datetime,timestamp,open,high,low,close,volume
2025-01-06 07:40:00,1736149200000,99303.6,99317.7,99256.0,99303.04,11.11591
2025-01-06 07:45:00,1736149500000,99303.04,99392.0,99283.35,99383.1,34.63831
2025-01-06 07:50:00,1736149800000,99383.11,99423.68,99346.09,99363.3,60.49837
2025-01-06 07:55:00,1736150100000,99363.3,99363.31,99310.43,99318.7,25.09025
2025-01-06 08:00:00,1736150400000,99318.7,99476.0,99318.7,99476.0,46.59151
2025-01-06 08:05:00,1736150700000,99476.4,99569.92,99450.0,99492.52,57.67316
2025-01-06 08:10:00,1736151000000,99492.53,99625.69,99492.52,99563.76,35.9842
2025-01-06 08:15:00,1736151300000,99563.76,99563.77,99403.58,99403.58,36.30995
2025-01-06 08:20:00,1736151600000,99403.58,99484.85,99380.3,99380.31,27.13979
2025-01-06 08:25:00,1736151900000,99380.3,99464.73,99330.0,99395.09,32.82221
2025-01-06 08:30:00,1736152200000,99395.08,99426.38,99302.25,99308.97,35.2321
2025-01-06 08:35:00,1736152500000,99308.96,99328.0,99236.94,99242.42,64.94573
2025-01-06 08:40:00,1736152800000,99242.43,99245.77,99000.0,99046.63,166.776
2025-01-06 08:45:00,1736153100000,99046.64,99108.01,99035.61,99039.34,41.61486
2025-01-06 08:50:00,1736153400000,99039.34,99154.52,99039.34,99143.11,51.62875
2025-01-06 08:55:00,1736153700000,99143.11,99233.79,99015.91,99043.49,77.61405
2025-01-06 09:00:00,1736154000000,99043.49,99174.57,99020.0,99159.03,51.71127
2025-01-06 09:05:00,1736154300000,99159.03,99189.32,99134.59,99180.0,32.60697
2025-01-06 09:10:00,1736154600000,99179.99,99250.0,99146.93,99179.99,60.16331
2025-01-06 09:15:00,1736154900000,99179.98,99179.99,99125.2,99157.94,19.94905
2025-01-06 09:20:00,1736155200000,99157.94,99162.42,99131.95,99158.32,26.51441
2025-01-06 09:25:00,1736155500000,99158.33,99158.33,99062.08,99114.26,49.77598
2025-01-06 09:30:00,1736155800000,99114.26,99145.63,99066.09,99118.72,51.30738
2025-01-06 09:35:00,1736156100000,99118.73,99124.75,99050.0,99050.01,22.85092
2025-01-06 09:40:00,1736156400000,99050.0,99090.91,99035.58,99054.87,34.66813
2025-01-06 09:45:00,1736156700000,99054.86,99107.31,99038.91,99057.24,26.40628
2025-01-06 09:50:00,1736157000000,99057.25,99057.25,98942.46,98978.95,60.13925
2025-01-06 09:55:00,1736157300000,98978.96,99000.0,98978.72,98999.99,11.29816
2025-01-06 10:00:00,1736157600000,99000.0,99057.95,98934.89,98974.52,55.73177
2025-01-06 10:05:00,1736157900000,98974.52,98974.52,98802.01,98802.52,79.64131
2025-01-06 10:10:00,1736158200000,98802.52,98900.0,98802.52,98882.01,44.37851
2025-01-06 10:15:00,1736158500000,98882.01,98914.21,98848.44,98885.99,31.75869
2025-01-06 10:20:00,1736158800000,98886.0,98969.85,98858.79,98928.34,32.8837
2025-01-06 10:25:00,1736159100000,98928.34,99026.45,98900.0,99010.43,64.05155
2025-01-06 10:30:00,1736159400000,99010.42,99010.43,98910.0,98930.54,21.10162
2025-01-06 10:35:00,1736159700000,98930.54,98930.54,98838.45,98863.67,37.18777
2025-01-06 10:40:00,1736160000000,98863.66,98863.67,98766.79,98766.79,27.90047
2025-01-06 10:45:00,1736160300000,98766.79,98840.19,98738.56,98840.19,42.38334
2025-01-06 10:50:00,1736160600000,98840.19,98851.39,98788.46,98821.79,38.07879
2025-01-06 10:55:00,1736160900000,98821.8,98821.8,98709.28,98767.96,50.76975
2025-01-06 11:00:00,1736161200000,98767.96,98821.68,98712.0,98793.57,33.21421
2025-01-06 11:05:00,1736161500000,98793.58,98962.99,98793.57,98947.88,34.98477
2025-01-06 11:10:00,1736161800000,98947.87,99036.93,98945.64,99013.62,34.46226
2025-01-06 11:15:00,1736162100000,99013.62,99060.16,99012.46,99029.95,44.42013
2025-01-06 11:20:00,1736162400000,99029.95,99197.06,98972.51,99196.76,223.8093
2025-01-06 11:25:00,1736162700000,99196.76,99312.0,99148.03,99248.69,58.30103
2025-01-06 11:30:00,1736163000000,99248.69,99298.04,99243.72,99247.37,27.51247
2025-01-06 11:35:00,1736163300000,99247.37,99410.23,99200.0,99200.0,76.72641
2025-01-06 11:40:00,1736163600000,99200.01,99242.01,99165.43,99240.75,38.1822
2025-01-06 11:45:00,1736163900000,99240.75,99240.76,99189.28,99192.64,23.11768
2025-01-06 11:50:00,1736164200000,99192.63,99324.84,99174.52,99233.68,41.54944
2025-01-06 11:55:00,1736164500000,99233.64,99265.89,99187.16,99259.99,31.58785
2025-01-06 12:00:00,1736164800000,99259.99,99412.36,99259.99,99399.99,45.61354
2025-01-06 12:05:00,1736165100000,99399.99,99419.31,99317.11,99368.26,31.01053
2025-01-06 12:10:00,1736165400000,99368.25,99520.0,99368.25,99485.57,66.13072
2025-01-06 12:15:00,1736165700000,99485.57,99494.79,99416.0,99416.01,58.13034
2025-01-06 12:20:00,1736166000000,99416.0,99688.0,99416.0,99676.68,91.31857
2025-01-06 12:25:00,1736166300000,99676.68,99713.13,99558.01,99572.49,52.42258
2025-01-06 12:30:00,1736166600000,99572.49,99572.5,99454.54,99454.54,53.97339
2025-01-06 12:35:00,1736166900000,99454.55,99535.39,99454.55,99511.98,30.07336
2025-01-06 12:40:00,1736167200000,99511.97,99539.02,99470.17,99539.01,28.93499
2025-01-06 12:45:00,1736167500000,99539.01,99545.46,99360.0,99360.0,42.26478
2025-01-06 12:50:00,1736167800000,99360.01,99384.0,99220.08,99271.36,68.27395
2025-01-06 12:55:00,1736168100000,99271.36,99271.37,99142.43,99157.12,55.99734
2025-01-06 13:00:00,1736168400000,99157.12,99236.1,99107.84,99138.77,49.6042
2025-01-06 13:05:00,1736168700000,99138.77,99175.46,99053.85,99132.93,42.48299
2025-01-06 13:10:00,1736169000000,99132.93,99154.42,99000.36,99044.49,52.92378
2025-01-06 13:15:00,1736169300000,99044.49,99104.92,98909.82,99009.99,119.41185
2025-01-06 13:20:00,1736169600000,99009.99,99253.85,99009.99,99253.85,60.72653
2025-01-06 13:25:00,1736169900000,99253.84,99363.6,99253.84,99320.03,51.69039
2025-01-06 13:30:00,1736170200000,99320.03,99389.54,99224.54,99244.32,34.93348
2025-01-06 13:35:00,1736170500000,99244.31,99264.91,99137.47,99149.79,29.99384
2025-01-06 13:40:00,1736170800000,99149.86,99307.53,99149.86,99282.82,47.22614
2025-01-06 13:45:00,1736171100000,99282.82,99290.28,99202.32,99285.15,41.55869
2025-01-06 13:50:00,1736171400000,99285.15,99484.85,99261.37,99462.87,48.98139
2025-01-06 13:55:00,1736171700000,99462.87,99575.85,99462.86,99492.51,51.69145
2025-01-06 14:00:00,1736172000000,99492.5,99600.0,99444.01,99586.49,61.85559
2025-01-06 14:05:00,1736172300000,99586.48,99586.49,99284.19,99323.41,75.92581
2025-01-06 14:10:00,1736172600000,99323.42,99323.42,99221.16,99277.36,62.46938
2025-01-06 14:15:00,1736172900000,99277.36,99318.52,98729.57,98750.02,262.98479
2025-01-06 14:20:00,1736173200000,98750.02,98934.15,98711.94,98755.85,104.25301
2025-01-06 14:25:00,1736173500000,98755.85,99135.29,98755.85,99055.01,81.73298
2025-01-06 14:30:00,1736173800000,99055.0,99311.74,98870.55,99285.12,234.23459
2025-01-06 14:35:00,1736174100000,99285.12,99300.78,98906.25,99116.0,243.79071
2025-01-06 14:40:00,1736174400000,99116.01,99677.0,99116.01,99527.81,195.52442
2025-01-06 14:45:00,1736174700000,99527.81,100675.88,99527.81,100489.99,882.15027
2025-01-06 14:50:00,1736175000000,100489.99,101184.0,100366.25,101020.18,767.51784
2025-01-06 14:55:00,1736175300000,101020.19,101295.23,100640.59,100737.03,515.44598
2025-01-06 15:00:00,1736175600000,100737.03,101051.12,100481.99,100974.75,405.13517
2025-01-06 15:05:00,1736175900000,100974.75,101096.0,100868.87,101085.58,343.88233
2025-01-06 15:10:00,1736176200000,101085.58,101281.9,100936.0,101253.83,394.34239
2025-01-06 15:15:00,1736176500000,101253.84,101524.0,100991.41,101483.88,369.00013
2025-01-06 15:20:00,1736176800000,101483.88,101515.72,101225.8,101342.79,242.23979
2025-01-06 15:25:00,1736177100000,101342.78,101700.62,101342.69,101678.1,267.62777
2025-01-06 15:30:00,1736177400000,101678.11,101868.18,101636.36,101814.29,340.9482
2025-01-06 15:35:00,1736177700000,101814.29,101916.0,101666.68,101703.25,255.39244
2025-01-06 15:40:00,1736178000000,101703.48,101977.08,101703.48,101969.51,213.27448
2025-01-06 15:45:00,1736178300000,101969.51,102222.0,101857.36,101962.89,346.64455
2025-01-06 15:50:00,1736178600000,101962.89,102468.92,101962.89,102357.2,276.87819
2025-01-06 15:55:00,1736178900000,102357.21,102357.21,102096.12,102147.95,209.60395
2025-01-06 16:00:00,1736179200000,102147.95,102212.13,101973.11,102110.82,285.03792
2025-01-06 16:05:00,1736179500000,102110.82,102445.18,102103.73,102404.53,234.24927
2025-01-06 16:10:00,1736179800000,102404.53,102465.6,102192.06,102198.37,229.69832
2025-01-06 16:15:00,1736180100000,102198.38,102319.6,102111.05,102289.94,113.11962
2025-01-06 16:20:00,1736180400000,102289.94,102419.99,102245.24,102419.98,140.99383
2025-01-06 16:25:00,1736180700000,102419.98,102480.0,102384.44,102440.02,128.67025
2025-01-06 16:30:00,1736181000000,102440.01,102469.35,102368.16,102421.83,101.48687
2025-01-06 16:35:00,1736181300000,102421.82,102421.83,102015.91,102152.13,165.65078
2025-01-06 16:40:00,1736181600000,102152.13,102152.13,101867.04,101883.16,173.36619
2025-01-06 16:45:00,1736181900000,101883.16,101992.93,101719.59,101883.84,247.44387
2025-01-06 16:50:00,1736182200000,101883.84,102300.0,101875.97,102270.0,207.22455
2025-01-06 16:55:00,1736182500000,102270.01,102270.01,102079.7,102158.67,118.64869
2025-01-06 17:00:00,1736182800000,102158.67,102158.68,101949.93,101949.94,109.2607
2025-01-06 17:05:00,1736183100000,101949.93,102083.43,101859.18,102027.54,220.87577
2025-01-06 17:10:00,1736183400000,102027.54,102027.55,101900.0,101900.01,79.80837
2025-01-06 17:15:00,1736183700000,101900.01,101951.64,101717.44,101790.62,90.81932
2025-01-06 17:20:00,1736184000000,101790.62,102013.45,101790.61,101994.84,135.80665
2025-01-06 17:25:00,1736184300000,101994.84,102040.79,101777.94,101830.53,76.06296
2025-01-06 17:30:00,1736184600000,101830.54,101983.19,101712.14,101961.73,75.53664
2025-01-06 17:35:00,1736184900000,101961.72,101970.1,101471.35,101526.42,224.28499
2025-01-06 17:40:00,1736185200000,101526.42,101583.5,101250.0,101414.7,246.1111
2025-01-06 17:45:00,1736185500000,101414.7,101686.03,101315.8,101630.01,124.10201
2025-01-06 17:50:00,1736185800000,101630.01,101747.31,101479.84,101711.38,82.36631
2025-01-06 17:55:00,1736186100000,101711.38,101851.81,101668.12,101831.95,52.01731
2025-01-06 18:00:00,1736186400000,101831.95,101874.87,101578.12,101786.81,113.69595
2025-01-06 18:05:00,1736186700000,101786.82,101931.12,101722.67,101914.1,50.39738
2025-01-06 18:10:00,1736187000000,101914.11,101945.77,101804.56,101945.76,48.21266
2025-01-06 18:15:00,1736187300000,101945.76,101968.75,101862.27,101922.33,78.10761
2025-01-06 18:20:00,1736187600000,101922.33,102029.02,101896.65,101905.45,139.22794
2025-01-06 18:25:00,1736187900000,101905.44,101938.98,101886.07,101933.84,49.15834
2025-01-06 18:30:00,1736188200000,101933.84,102022.3,101849.62,101896.87,60.00629
2025-01-06 18:35:00,1736188500000,101896.88,102053.61,101896.87,102047.86,38.87924
2025-01-06 18:40:00,1736188800000,102047.85,102047.86,101950.0,101954.15,52.3754
2025-01-06 18:45:00,1736189100000,101954.15,101998.56,101705.7,101705.71,92.89241
2025-01-06 18:50:00,1736189400000,101705.7,101959.92,101671.39,101866.27,57.53985
2025-01-06 18:55:00,1736189700000,101866.27,101924.0,101738.8,101738.8,53.81253
2025-01-06 19:00:00,1736190000000,101738.81,101811.28,101639.6,101699.36,71.90859
2025-01-06 19:05:00,1736190300000,101699.36,101915.15,101684.37,101860.83,61.94624
2025-01-06 19:10:00,1736190600000,101860.82,101939.4,101768.48,101921.58,41.90078
2025-01-06 19:15:00,1736190900000,101921.57,102032.0,101886.32,101996.8,61.76911
2025-01-06 19:20:00,1736191200000,101996.8,102014.83,101881.64,101926.13,71.48861
2025-01-06 19:25:00,1736191500000,101926.13,101939.4,101843.76,101892.96,36.66268
2025-01-06 19:30:00,1736191800000,101892.96,101910.14,101767.02,101814.03,57.45014
2025-01-06 19:35:00,1736192100000,101814.02,101929.1,101754.01,101902.95,41.65456
2025-01-06 19:40:00,1736192400000,101902.94,102009.79,101889.83,102009.78,48.54591
2025-01-06 19:45:00,1736192700000,102009.79,102030.3,101861.42,101861.42,45.94406
2025-01-06 19:50:00,1736193000000,101861.43,101883.3,101790.62,101821.02,51.25756
2025-01-06 19:55:00,1736193300000,101821.03,101877.7,101737.5,101817.22,40.6519
2025-01-06 20:00:00,1736193600000,101817.22,102031.25,101804.0,102012.96,161.08008
2025-01-06 20:05:00,1736193900000,102012.97,102044.09,101981.71,102039.73,67.55462
2025-01-06 20:10:00,1736194200000,102039.73,102181.82,101991.02,102181.82,73.32266
2025-01-06 20:15:00,1736194500000,102181.82,102200.0,102160.0,102193.19,65.6668
2025-01-06 20:20:00,1736194800000,102193.2,102318.5,102189.77,102318.49,93.89689
2025-01-06 20:25:00,1736195100000,102318.49,102318.5,102052.53,102114.94,82.99878
2025-01-06 20:30:00,1736195400000,102114.94,102205.09,101997.05,102204.97,87.38727
2025-01-06 20:35:00,1736195700000,102204.97,102235.0,101961.67,101972.77,119.19003
2025-01-06 20:40:00,1736196000000,101972.77,102076.5,101963.92,102018.52,111.95092
2025-01-06 20:45:00,1736196300000,102018.53,102093.65,101800.0,101871.54,135.91855
2025-01-06 20:50:00,1736196600000,101871.53,102167.17,101871.53,102115.27,168.10373
2025-01-06 20:55:00,1736196900000,102115.27,102300.0,101983.91,102127.38,291.4735
2025-01-06 21:00:00,1736197200000,102126.9,102245.68,102126.89,102206.45,82.9555
2025-01-06 21:05:00,1736197500000,102206.45,102329.98,102203.97,102241.34,69.43733
2025-01-06 21:10:00,1736197800000,102241.34,102307.38,101999.41,102039.68,198.51933
2025-01-06 21:15:00,1736198100000,102039.69,102183.59,102039.68,102134.05,60.9313
2025-01-06 21:20:00,1736198400000,102134.05,102134.05,101950.0,102018.03,66.74804
2025-01-06 21:25:00,1736198700000,102018.03,102136.0,102018.03,102060.6,183.98002
2025-01-06 21:30:00,1736199000000,102060.61,102070.32,101960.87,101999.99,76.17765
2025-01-06 21:35:00,1736199300000,101999.99,101999.99,101738.09,101808.53,68.27901
2025-01-06 21:40:00,1736199600000,101808.54,101808.54,101737.5,101769.08,36.25931
2025-01-06 21:45:00,1736199900000,101769.09,101862.61,101703.39,101862.6,80.81829
2025-01-06 21:50:00,1736200200000,101862.6,101864.0,101737.51,101764.72,43.17717
2025-01-06 21:55:00,1736200500000,101764.71,101764.72,101600.05,101611.92,42.91495
2025-01-06 22:00:00,1736200800000,101611.92,101678.11,101600.06,101608.06,45.74713
2025-01-06 22:05:00,1736201100000,101608.07,101752.0,101608.06,101727.21,39.54369
2025-01-06 22:10:00,1736201400000,101727.21,101748.18,101663.59,101711.59,29.9476
2025-01-06 22:15:00,1736201700000,101711.6,101873.09,101711.59,101873.08,26.42501
2025-01-06 22:20:00,1736202000000,101873.09,101970.0,101825.21,101947.52,25.93582
2025-01-06 22:25:00,1736202300000,101947.52,101949.39,101789.52,101928.58,51.86451
2025-01-06 22:30:00,1736202600000,101928.58,101983.29,101928.58,101928.59,18.97517
2025-01-06 22:35:00,1736202900000,101928.59,102084.13,101928.58,102026.36,30.81848
2025-01-06 22:40:00,1736203200000,102027.55,102027.55,101953.8,101975.52,21.54406
2025-01-06 22:45:00,1736203500000,101975.51,102056.24,101975.51,102056.23,14.9683
2025-01-06 22:50:00,1736203800000,102056.24,102067.95,101998.0,101998.97,28.00446
2025-01-06 22:55:00,1736204100000,101998.98,102077.52,101998.97,102011.98,31.38333
2025-01-06 23:00:00,1736204400000,102011.98,102077.51,101908.0,101953.41,43.46168
2025-01-06 23:05:00,1736204700000,101953.4,102176.87,101896.87,102094.3,63.52047
2025-01-06 23:10:00,1736205000000,102094.31,102147.56,101956.16,102000.0,43.34539
2025-01-06 23:15:00,1736205300000,102000.0,102142.44,101998.15,102081.47,86.25013
2025-01-06 23:20:00,1736205600000,102081.48,102100.0,102069.44,102072.93,24.52948
2025-01-06 23:25:00,1736205900000,102072.94,102087.39,102050.54,102082.76,19.74228
2025-01-06 23:30:00,1736206200000,102082.76,102107.25,101980.02,102012.19,31.93965
2025-01-06 23:35:00,1736206500000,102012.19,102107.24,102012.18,102098.95,14.86202
2025-01-06 23:40:00,1736206800000,102098.96,102199.99,102062.4,102179.25,30.72836
2025-01-06 23:45:00,1736207100000,102179.26,102230.65,102157.35,102186.53,29.04099
2025-01-06 23:50:00,1736207400000,102186.53,102192.0,102162.52,102182.84,21.97909
2025-01-06 23:55:00,1736207700000,102182.84,102239.58,102182.84,102235.6,26.4683
2025-01-07 00:00:00,1736208000000,102235.6,102255.0,102109.37,102109.38,89.08972
2025-01-07 00:05:00,1736208300000,102109.38,102117.03,101972.5,102000.0,42.49655
2025-01-07 00:10:00,1736208600000,102000.0,102071.01,102000.0,102031.96,40.11853
2025-01-07 00:15:00,1736208900000,102031.96,102098.28,101950.0,102091.4,68.31167
2025-01-07 00:20:00,1736209200000,102091.4,102219.99,102090.91,102204.76,30.89262
2025-01-07 00:25:00,1736209500000,102204.76,102423.57,102122.01,102380.85,83.4583
2025-01-07 00:30:00,1736209800000,102380.85,102455.55,102278.83,102450.68,55.46124
2025-01-07 00:35:00,1736210100000,102450.67,102724.38,102267.86,102299.89,301.98864
2025-01-07 00:40:00,1736210400000,102299.89,102299.9,102012.97,102056.5,107.76822
2025-01-07 00:45:00,1736210700000,102056.5,102173.57,101969.85,102162.16,83.11777
2025-01-07 00:50:00,1736211000000,102162.16,102212.13,102132.33,102212.12,31.49061
2025-01-07 00:55:00,1736211300000,102212.13,102212.13,101969.8,102042.46,46.17691
2025-01-07 01:00:00,1736211600000,102042.47,102071.9,101812.09,101897.98,110.70985
2025-01-07 01:05:00,1736211900000,101897.97,101991.67,101859.98,101919.03,39.02153
2025-01-07 01:10:00,1736212200000,101919.04,101919.04,101790.62,101818.18,41.73379
2025-01-07 01:15:00,1736212500000,101818.18,101909.02,101816.55,101864.48,52.61328
2025-01-07 01:20:00,1736212800000,101864.47,101908.43,101852.84,101862.85,26.63487
2025-01-07 01:25:00,1736213100000,101862.84,101862.85,101684.95,101685.27,31.62806
2025-01-07 01:30:00,1736213400000,101685.27,101815.06,101685.26,101744.01,44.54319
2025-01-07 01:35:00,1736213700000,101744.02,101841.84,101687.55,101841.84,71.59164
2025-01-07 01:40:00,1736214000000,101841.83,101984.01,101841.83,101973.79,59.54369
2025-01-07 01:45:00,1736214300000,101973.8,101998.48,101916.65,101998.48,22.72118
2025-01-07 01:50:00,1736214600000,101998.48,102026.6,101949.91,101978.81,24.96662
2025-01-07 01:55:00,1736214900000,101978.81,101978.83,101841.83,101915.66,32.59819
2025-01-07 02:00:00,1736215200000,101915.66,102008.0,101915.65,101973.98,39.11379
2025-01-07 02:05:00,1736215500000,101973.98,101985.79,101896.87,101985.78,23.82413
2025-01-07 02:10:00,1736215800000,101985.79,102018.98,101960.06,101960.06,20.66339
2025-01-07 02:15:00,1736216100000,101960.05,102013.74,101958.82,101964.55,38.55263
2025-01-07 02:20:00,1736216400000,101964.54,102010.82,101905.89,101905.9,31.37444
2025-01-07 02:25:00,1736216700000,101905.89,101921.78,101848.49,101848.49,25.46605
2025-01-07 02:30:00,1736217000000,101848.5,101861.3,101793.54,101809.2,34.48717
2025-01-07 02:35:00,1736217300000,101809.2,101876.27,101805.06,101830.74,26.05009
2025-01-07 02:40:00,1736217600000,101830.73,101841.75,101805.91,101815.73,19.12032
2025-01-07 02:45:00,1736217900000,101815.73,101841.28,101741.52,101741.52,50.77895
2025-01-07 02:50:00,1736218200000,101741.52,101741.52,101651.67,101667.26,34.33398
2025-01-07 02:55:00,1736218500000,101667.27,101717.81,101667.27,101677.66,48.64428
2025-01-07 03:00:00,1736218800000,101677.66,101788.35,101672.02,101787.11,41.25037
2025-01-07 03:05:00,1736219100000,101787.12,101794.78,101716.0,101730.17,49.57864
2025-01-07 03:10:00,1736219400000,101730.17,101818.19,101657.82,101666.73,51.72897
2025-01-07 03:15:00,1736219700000,101666.73,101714.37,101657.32,101685.34,21.49469
2025-01-07 03:20:00,1736220000000,101685.35,101707.88,101637.18,101650.76,22.10746
2025-01-07 03:25:00,1736220300000,101650.76,101671.26,101637.0,101655.51,37.30216
2025-01-07 03:30:00,1736220600000,101655.51,101702.87,101640.92,101702.86,22.78222
2025-01-07 03:35:00,1736220900000,101702.87,101798.42,101702.86,101715.57,43.47154
2025-01-07 03:40:00,1736221200000,101715.58,101715.58,101625.0,101625.01,20.69899
2025-01-07 03:45:00,1736221500000,101625.01,101630.86,101560.0,101577.67,50.46007
2025-01-07 03:50:00,1736221800000,101577.67,101639.86,101512.91,101639.86,47.25918
2025-01-07 03:55:00,1736222100000,101639.86,101729.53,101639.85,101708.08,18.1952
2025-01-07 04:00:00,1736222400000,101708.09,101829.5,101708.08,101784.19,24.54489
2025-01-07 04:05:00,1736222700000,101784.19,101816.43,101738.34,101809.73,18.72695
2025-01-07 04:10:00,1736223000000,101809.73,101854.86,101768.51,101854.86,21.58275
2025-01-07 04:15:00,1736223300000,101854.85,101865.75,101794.15,101794.15,35.24102
2025-01-07 04:20:00,1736223600000,101794.15,101826.64,101794.15,101826.63,27.86869
2025-01-07 04:25:00,1736223900000,101826.64,101878.79,101824.33,101878.78,13.02178
